#Parameters = {erbase1=3.5; erbase11=0.03; a=52.07; b=12.07; c=38.862; depth=3; width=3; wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; er1=8; er11=0.3}
#"Frequency / GHz"	"S5,5 [Real/Imaginary Part] [Re]"	"S5,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0819000000000	0.13722806426917	-0.12938110285984
1.0826000000000	0.13921617450383	-0.12702129415870
1.0833000000000	0.14112311824631	-0.12455707067866
1.0840000000000	0.14310467000000	-0.12201693000000
1.0847000000000	0.14503992549832	-0.11963859012588
1.0854000000000	0.14689279125979	-0.11703269353438
1.0861000000000	0.14874979100824	-0.11443296414200
1.0868000000000	0.15051662158706	-0.11194859068643
1.0875000000000	0.15221235000000	-0.10926896000000
1.0882000000000	0.15387990437750	-0.10669247391185
1.0889000000000	0.15553831299350	-0.10408538789317
1.0896000000000	0.15715095858599	-0.10141604908337
1.0903000000000	0.15854685780455	-0.098777588405234
1.0910000000000	0.16008523000000	-0.096042685000000
1.0917000000000	0.16153935440667	-0.093400538949603
1.0924000000000	0.16295781731751	-0.090743131929577
1.0931000000000	0.16440159472194	-0.087965801581346
1.0938000000000	0.16562434340742	-0.085226075793828
1.0945000000000	0.16688529000000	-0.082447790000000
1.0952000000000	0.16803594459430	-0.079683863364445
1.0959000000000	0.16926117016655	-0.076761225984664
1.0966000000000	0.17031751124397	-0.074065418938266
1.0973000000000	0.17148080321275	-0.071233548080016
1.0980000000000	0.17247212000000	-0.068476386000000
1.0987000000000	0.17344307439983	-0.065650609957295
1.0994000000000	0.17432482755001	-0.062781337094174
1.1001000000000	0.17524894102745	-0.059966811537271
1.1008000000000	0.17601988113144	-0.057114989706783
1.1015000000000	0.17692992000000	-0.054249361000001
1.1022000000000	0.17761798365162	-0.051319380993362
1.1029000000000	0.17832052095889	-0.048444237511070
1.1036000000000	0.17893716984888	-0.045634350394882
1.1043000000000	0.17958315990935	-0.042739364791343
1.1050000000000	0.18018301000000	-0.039909557000000
1.1057000000000	0.18072035245247	-0.037002371572374
1.1064000000000	0.18116004429684	-0.034106213403510
1.1071000000000	0.18164862463700	-0.031133855408246
1.1078000000000	0.18197491555337	-0.028270030098287
1.1085000000000	0.18234746000000	-0.025340976000000
1.1092000000000	0.18254089738162	-0.022475407502153
1.1099000000000	0.18285190394484	-0.019601287183363
1.1106000000000	0.18299315193239	-0.016666405738793
1.1113000000000	0.18316275092651	-0.013812598742064
1.1120000000000	0.18327670000000	-0.010948648000000
1.1127000000000	0.18335178268577	-0.0080212860619794
1.1134000000000	0.18329638140052	-0.0052122897165019
1.1141000000000	0.18332995956615	-0.0023076759621117
1.1148000000000	0.18328317376867	0.00054241750589317
1.1155000000000	0.18322809000000	0.0033786086999991
1.1162000000000	0.18307398008406	0.0062191197107615
1.1169000000000	0.18285488039226	0.0091402800462959
1.1176000000000	0.18262567521770	0.011945070646368
1.1183000000000	0.18243948912134	0.014764965756279
1.1190000000000	0.18208750000000	0.017537050000000
1.1197000000000	0.18177766011905	0.020364687063381
1.1204000000000	0.18140230084112	0.023117373222538
1.1211000000000	0.18098835573291	0.025903571498767
1.1218000000000	0.18046767831283	0.028647322563159
1.1225000000000	0.17989166000000	0.031401705000000
1.1232000000000	0.17940445205472	0.034072005792067
1.1239000000000	0.17882771213579	0.036825134658724
1.1246000000000	0.17809771768890	0.039609171797847
1.1253000000000	0.17750438937708	0.042295636712070
1.1260000000000	0.17677733000000	0.045005056999999
1.1267000000000	0.17594757332024	0.047646155072122
1.1274000000000	0.17521654353996	0.050326507566433
1.1281000000000	0.17428373172119	0.052902916637322
1.1288000000000	0.17344697992796	0.055592168952114
1.1295000000000	0.17257293000000	0.058095890999999
1.1302000000000	0.17165746466635	0.060807967430077
1.1309000000000	0.17067576474771	0.063272984500051
1.1316000000000	0.16965597278698	0.065850299735197
1.1323000000000	0.16867063431611	0.068366477346764
1.1330000000000	0.16749215000000	0.070823528000000
1.1337000000000	0.16644838835735	0.073364046920803
1.1344000000000	0.16531012137047	0.075905329722505
1.1351000000000	0.16408760057358	0.078227861915445
1.1358000000000	0.16291991134798	0.080608847919896
1.1365000000000	0.16169748000000	0.083040752000000
1.1372000000000	0.16039438578972	0.085496063701821
1.1379000000000	0.15910811106529	0.087816458122070
1.1386000000000	0.15773781044622	0.090120252897165
1.1393000000000	0.15647610074254	0.092434199656052
1.1400000000000	0.15493834000000	0.094789684000001
1.1407000000000	0.15365811292156	0.097008039656425
1.1414000000000	0.15222127307714	0.099235319793589
1.1421000000000	0.15060050835750	0.10146874033207
1.1428000000000	0.14912721622034	0.10368542833023
1.1435000000000	0.14757288000000	0.10589198000000
1.1442000000000	0.14601211024746	0.10797812920180
1.1449000000000	0.14435970803913	0.11004728098433
1.1456000000000	0.14280244898086	0.11217711711286
1.1463000000000	0.14115719251954	0.11419356678027
1.1470000000000	0.13946015000000	0.11624761000000
1.1477000000000	0.13772954955660	0.11820330663884
1.1484000000000	0.13605034693766	0.12012048313874
1.1491000000000	0.13421161184055	0.12212879878694
1.1498000000000	0.13250270447549	0.12401376514861
1.1505000000000	0.13064435000000	0.12589446000000
1.1512000000000	0.12879142638183	0.12775289887187
1.1519000000000	0.12703941877614	0.12963492192712
1.1526000000000	0.12504125412189	0.13137121715452
1.1533000000000	0.12321543014407	0.13317052645376
1.1540000000000	0.12117866000000	0.13486989000000
1.1547000000000	0.11923709907274	0.13656902602891
1.1554000000000	0.11730574078092	0.13830995380881
1.1561000000000	0.11527847288371	0.13984521161794
1.1568000000000	0.11323356190869	0.14153014821438
1.1575000000000	0.11115436000000	0.14311188000000
1.1582000000000	0.10908976539755	0.14462176186820
1.1589000000000	0.10704719523668	0.14614625922123
1.1596000000000	0.10495270696855	0.14763803163674
1.1603000000000	0.10277698090093	0.14916960453944
1.1610000000000	0.10063693000000	0.15054648000000
1.1617000000000	0.098529536944135	0.15187940333529
1.1624000000000	0.096388163954650	0.15329608321621
1.1631000000000	0.094124771684186	0.15462554368862
1.1638000000000	0.091870839597938	0.15587740938602
1.1645000000000	0.089623757000000	0.15718287000000
1.1652000000000	0.087447125954554	0.15841821443915
1.1659000000000	0.085252543544131	0.15961532420221
1.1666000000000	0.082902885773474	0.16075563455752
1.1673000000000	0.080562981743217	0.16196913242126
1.1680000000000	0.078320161000001	0.16295388000000
1.1687000000000	0.076023898802007	0.16413622289303
1.1694000000000	0.073740215300151	0.16516633288299
1.1701000000000	0.071355531054576	0.16617831246813
1.1708000000000	0.068980082816501	0.16708586412283
1.1715000000000	0.066736899000000	0.16811258000000
1.1722000000000	0.064294244474132	0.16895014978517
1.1729000000000	0.061834951266758	0.16986741237069
1.1736000000000	0.059483853517988	0.17067779806039
1.1743000000000	0.057141788701617	0.17160096609333
1.1750000000000	0.054759823000000	0.17238148000000
1.1757000000000	0.052344218662626	0.17304805829112
1.1764000000000	0.049913582029592	0.17379582887923
1.1771000000000	0.047566803270241	0.17455686244223
1.1778000000000	0.045084958619749	0.17518724824206
1.1785000000000	0.042666689000000	0.17585859000000
1.1792000000000	0.040353440090125	0.17636192609893
1.1799000000000	0.037867914201773	0.17694356627299
1.1806000000000	0.035375423546843	0.17744239710982
1.1813000000000	0.032924750956038	0.17805635892098
1.1820000000000	0.030515080000001	0.17849585000000
1.1827000000000	0.028148915920316	0.17887619746433
1.1834000000000	0.025626310185687	0.17936986382365
1.1841000000000	0.023175984213750	0.17967766742748
1.1848000000000	0.020786324303037	0.17998732422208
1.1855000000000	0.018290598000000	0.18024230000000
1.1862000000000	0.015858269241060	0.18058507135484
1.1869000000000	0.013413497039255	0.18081554726535
1.1876000000000	0.010979310369042	0.18099163842477
1.1883000000000	0.0085818078079725	0.18119091615379
1.1890000000000	0.0061017973000000	0.18131028000000
1.1897000000000	0.0036808833463879	0.18138303138735
1.1904000000000	0.0012626641435193	0.18149713098929
1.1911000000000	-0.0011919178332749	0.18156406455203
1.1918000000000	-0.0036074417873472	0.18151519346284
1.1925000000000	-0.0060203223999992	0.18151177000000
1.1932000000000	-0.0083968477578817	0.18142372154815
1.1939000000000	-0.010842990986863	0.18132850864890
1.1946000000000	-0.013211906186858	0.18128451759666
1.1953000000000	-0.015708087794592	0.18106464581731
1.1960000000000	-0.018108356999999	0.18087363000000
1.1967000000000	-0.020480554542956	0.18058052374782
1.1974000000000	-0.022871520886069	0.18035621513766
1.1981000000000	-0.025278444988758	0.18001695793457
1.1988000000000	-0.027688464786867	0.17965132490197
1.1995000000000	-0.029983392000000	0.17934372000000
1.2002000000000	-0.032425112967526	0.17885933241527
1.2009000000000	-0.034782054627598	0.17847920032119
1.2016000000000	-0.037203516935525	0.17796818045480
1.2023000000000	-0.039530845008267	0.17747832683501
1.2030000000000	-0.041924305000000	0.17705747000000
1.2037000000000	-0.044238913419298	0.17637612326060
1.2044000000000	-0.046544329709227	0.17580809969614
1.2051000000000	-0.048944942322133	0.17516675533162
1.2058000000000	-0.051198275334714	0.17448863956441
1.2065000000000	-0.053506183999999	0.17394237000000
1.2072000000000	-0.055865278208237	0.17307609823737
1.2079000000000	-0.058108805527952	0.17241062229503
1.2086000000000	-0.060407406772709	0.17163898317685
1.2093000000000	-0.062656047936333	0.17079767425798
1.2100000000000	-0.064835824000000	0.16995227000000
1.2107000000000	-0.067136600797599	0.16912181773198
1.2114000000000	-0.069321890849164	0.16819353249939
1.2121000000000	-0.071597754398852	0.16729933086240
1.2128000000000	-0.073781434561233	0.16634103280607
1.2135000000000	-0.075967334000000	0.16531143000000
1.2142000000000	-0.078179029718107	0.16432328537832
1.2149000000000	-0.080313595160774	0.16321831535569
1.2156000000000	-0.082455971949718	0.16219661044735
1.2163000000000	-0.084598114523976	0.16115146182463
1.2170000000000	-0.086735047000000	0.16002072000000
1.2177000000000	-0.088852807758900	0.15883058769762
1.2184000000000	-0.090850897837285	0.15773641319010
1.2191000000000	-0.092970500392038	0.15650297847994
1.2198000000000	-0.094978771006929	0.15530525751046
1.2205000000000	-0.096934668999999	0.15409583000000
1.2212000000000	-0.099041075510907	0.15283180494496
1.2219000000000	-0.10102582082893	0.15157451140178
1.2226000000000	-0.10296201353821	0.15020250324350
1.2233000000000	-0.10489258592104	0.14890820707563
1.2240000000000	-0.10686075000000	0.14740074000000
1.2247000000000	-0.10875438977049	0.14619477097262
1.2254000000000	-0.11062764563312	0.14478143980178
1.2261000000000	-0.11245671973345	0.14333607226861
1.2268000000000	-0.11431509962409	0.14192072469097
1.2275000000000	-0.11610515000000	0.14036100000000
1.2282000000000	-0.11793586842961	0.13902424487706
1.2289000000000	-0.11970961006905	0.13747241882477
1.2296000000000	-0.12150633038404	0.13597705120733
1.2303000000000	-0.12318410974689	0.13432826677426
1.2310000000000	-0.12491495000000	0.13279702000000
1.2317000000000	-0.12667455877555	0.13123784325098
1.2324000000000	-0.12824660430224	0.12963872997176
1.2331000000000	-0.12991320026338	0.12793688284054
1.2338000000000	-0.13157441879587	0.12628729715870
1.2345000000000	-0.13311517000000	0.12458865000000
1.2352000000000	-0.13477815631705	0.12299265959016
1.2359000000000	-0.13624902572226	0.12126418340034
1.2366000000000	-0.13785582894248	0.11950880042044
1.2373000000000	-0.13930938313787	0.11781814077979
1.2380000000000	-0.14088491000000	0.11606565000000
1.2387000000000	-0.14230439700373	0.11430189410037
1.2394000000000	-0.14374930833823	0.11249585040185
1.2401000000000	-0.14515128076383	0.11074993111708
1.2408000000000	-0.14658295363688	0.10883844953885
1.2415000000000	-0.14783928000000	0.10700325000000
1.2422000000000	-0.14920937329711	0.10507438869059
1.2429000000000	-0.15055677928663	0.10324539477001
1.2436000000000	-0.15177537339412	0.10138923988041
1.2443000000000	-0.15307053672362	0.099440606478956
1.2450000000000	-0.15427299000000	0.097489938000000
1.2457000000000	-0.15554116300562	0.095572258508825
1.2464000000000	-0.15669892156312	0.093657410628373
1.2471000000000	-0.15791837151749	0.091687371637024
1.2478000000000	-0.15910712582923	0.089705233666610
1.2485000000000	-0.16021612000000	0.087686978000001
1.2492000000000	-0.16125184053292	0.085679734458664
1.2499000000000	-0.16240625059772	0.083607162038806
1.2506000000000	-0.16341301889763	0.081580015419314
1.2513000000000	-0.16439537253999	0.079575652884739
1.2520000000000	-0.16541778000000	0.077471040000000
1.2527000000000	-0.16637496121007	0.075478408845100
1.2534000000000	-0.16738149117964	0.073326372384040
1.2541000000000	-0.16819836615010	0.071209213133640
1.2548000000000	-0.16911641994968	0.069166708366874
1.2555000000000	-0.17000312000000	0.066952378000000
1.2562000000000	-0.17083822973029	0.064869248553666
1.2569000000000	-0.17158703701531	0.062685667757058
1.2576000000000	-0.17244264012797	0.060599376216401
1.2583000000000	-0.17320755390782	0.058471041510291
1.2590000000000	-0.17387769000000	0.056321058000001
1.2597000000000	-0.17458815636182	0.054193064173532
1.2604000000000	-0.17530668133815	0.051951073136273
1.2611000000000	-0.17596340989747	0.049733207703784
1.2618000000000	-0.17658571140477	0.047567123294158
1.2625000000000	-0.17713791000000	0.045389589000001
1.2632000000000	-0.17773056855743	0.043151208607051
1.2639000000000	-0.17833332730973	0.040985199081014
1.2646000000000	-0.17870633341816	0.038757970836803
1.2653000000000	-0.17929725776110	0.036608607770758
1.2660000000000	-0.17969002000000	0.034399461000000
1.2667000000000	-0.18018849336290	0.032103287910169
1.2674000000000	-0.18055482909198	0.029939525775418
1.2681000000000	-0.18098378975680	0.027725551166396
1.2688000000000	-0.18129017024339	0.025503816171371
1.2695000000000	-0.18162709000000	0.023170471000000
1.2702000000000	-0.18194620217822	0.020974128581148
1.2709000000000	-0.18219832378698	0.018755668668780
1.2716000000000	-0.18236211782362	0.016610906250601
1.2723000000000	-0.18261553708978	0.014271637592305
1.2730000000000	-0.18271676000000	0.012090830000000
1.2737000000000	-0.18288687484252	0.0098657092205454
1.2744000000000	-0.18302987982608	0.0076007893585436
1.2751000000000	-0.18314379773849	0.0053800462492367
1.2758000000000	-0.18320349994050	0.0031089700788208
1.2765000000000	-0.18326648000000	0.00089379039000069
1.2772000000000	-0.18325477960816	-0.0013578607129882
1.2779000000000	-0.18321101289935	-0.0036046741272218
1.2786000000000	-0.18310840052344	-0.0057925984833563
1.2793000000000	-0.18309380005430	-0.0080627312295959
1.2800000000000	-0.18288232000000	-0.010336053000000
1.2807000000000	-0.18282223105010	-0.012513374462187
1.2814000000000	-0.18265650903726	-0.014744988251346
1.2821000000000	-0.18240902458906	-0.016929539924861
1.2828000000000	-0.18235049893265	-0.019124097825169
1.2835000000000	-0.18206733000000	-0.021351572000000
1.2842000000000	-0.18178386124344	-0.023546650741352
1.2849000000000	-0.18145583592278	-0.025794328891657
1.2856000000000	-0.18117750219893	-0.027953334717857
1.2863000000000	-0.18080482061918	-0.030076116479895
1.2870000000000	-0.18041722000000	-0.032358608999999
1.2877000000000	-0.18002270929750	-0.034505618034645
1.2884000000000	-0.17961783035065	-0.036715236462753
1.2891000000000	-0.17914528029089	-0.038888863728087
1.2898000000000	-0.17862899287348	-0.040926659360843
1.2905000000000	-0.17816709000000	-0.043178484000000
1.2912000000000	-0.17759173266157	-0.045303474888247
1.2919000000000	-0.17707606400655	-0.047493370864339
1.2926000000000	-0.17651423237784	-0.049556742052622
1.2933000000000	-0.17586700636259	-0.051668508629799
1.2940000000000	-0.17524149000000	-0.053852137000000
1.2947000000000	-0.17455351847312	-0.055915466400733
1.2954000000000	-0.17385795135393	-0.058061252089489
1.2961000000000	-0.17316614275156	-0.060116267458046
1.2968000000000	-0.17244468015518	-0.062176667339844
1.2975000000000	-0.17170788000000	-0.064255229999999
1.2982000000000	-0.17089276444377	-0.066270357004403
1.2989000000000	-0.17008178504761	-0.068412000978818
1.2996000000000	-0.16923452636234	-0.070379231407536
1.3003000000000	-0.16842189612627	-0.072431556576018
1.3010000000000	-0.16748877000000	-0.074445016999999
1.3017000000000	-0.16664665251446	-0.076526811374282
1.3024000000000	-0.16571342968261	-0.078434058163629
1.3031000000000	-0.16470241964112	-0.080470725503019
1.3038000000000	-0.16378128037830	-0.082390955317921
1.3045000000000	-0.16273049000000	-0.084360212000000
1.3052000000000	-0.16171563458862	-0.086320088598436
1.3059000000000	-0.16068982795635	-0.088261809355679
1.3066000000000	-0.15962980316888	-0.090138819674752
1.3073000000000	-0.15850692872167	-0.092036397482987
1.3080000000000	-0.15742150000000	-0.093939915000000
1.3087000000000	-0.15633518687986	-0.095808163232474
1.3094000000000	-0.15514425609865	-0.097663559672373
1.3101000000000	-0.15397313155182	-0.099500970934528
1.3108000000000	-0.15279412855790	-0.10134820553837
1.3115000000000	-0.15153228000000	-0.10314160000000
1.3122000000000	-0.15030968719125	-0.10495464059707
1.3129000000000	-0.14908347579760	-0.10674980134620
1.3136000000000	-0.14778688957138	-0.10850311761045
1.3143000000000	-0.14643158037197	-0.11030353059046
1.3150000000000	-0.14507617000000	-0.11208147000000
1.3157000000000	-0.14373231680933	-0.11369234744515
1.3164000000000	-0.14239814759651	-0.11539554977932
1.3171000000000	-0.14100127164756	-0.11711431859515
1.3178000000000	-0.13961525781305	-0.11872135945934
1.3185000000000	-0.13813792000000	-0.12042037000000
1.3192000000000	-0.13670995062437	-0.12200338471742
1.3199000000000	-0.13521759903014	-0.12357861932868
1.3206000000000	-0.13377122211139	-0.12520098866956
1.3213000000000	-0.13226026968879	-0.12675908381964
1.3220000000000	-0.13073204000000	-0.12830026000000
1.3227000000000	-0.12926824644212	-0.12989580052908
1.3234000000000	-0.12764859479241	-0.13139584462507
1.3241000000000	-0.12605614131982	-0.13289212748865
1.3248000000000	-0.12455909352220	-0.13431266246147
1.3255000000000	-0.12292109000000	-0.13580082000000
1.3262000000000	-0.12129547505715	-0.13728669342639
1.3269000000000	-0.11966357547086	-0.13868771189221
1.3276000000000	-0.11801283760009	-0.14006644080282
1.3283000000000	-0.11629301947521	-0.14149612248195
1.3290000000000	-0.11461860000000	-0.14285953000000
1.3297000000000	-0.11300875445530	-0.14418618038118
1.3304000000000	-0.11131586074946	-0.14545892857520
1.3311000000000	-0.10953015462493	-0.14674844751419
1.3318000000000	-0.10782927585312	-0.14803787595728
1.3325000000000	-0.10612191000000	-0.14933963000000
1.3332000000000	-0.10431148276169	-0.15055632352145
1.3339000000000	-0.10253373712328	-0.15175304616803
1.3346000000000	-0.10078715147916	-0.15299077298291
1.3353000000000	-0.098988408037254	-0.15413343057902
1.3360000000000	-0.097192951000000	-0.15524015000000
1.3367000000000	-0.095390597423058	-0.15645819979353
1.3374000000000	-0.093565579473085	-0.15754473318848
1.3381000000000	-0.091696685279777	-0.15873305042822
1.3388000000000	-0.089865890162108	-0.15971391169803
1.3395000000000	-0.088043354000000	-0.16082591000000
1.3402000000000	-0.086117673603945	-0.16177547462217
1.3409000000000	-0.084266094767947	-0.16285317172308
1.3416000000000	-0.082325545519514	-0.16381030848377
1.3423000000000	-0.080404351511851	-0.16473892875479
1.3430000000000	-0.078610092000001	-0.16565628000000
1.3437000000000	-0.076611253285009	-0.16662914038353
1.3444000000000	-0.074672205047626	-0.16740127779915
1.3451000000000	-0.072702526822859	-0.16823595754827
1.3458000000000	-0.070741674499159	-0.16916526870897
1.3465000000000	-0.068800054000000	-0.17002161000000
1.3472000000000	-0.066839088571943	-0.17075372020575
1.3479000000000	-0.064888313050967	-0.17152340276546
1.3486000000000	-0.062881447872557	-0.17232257578930
1.3493000000000	-0.060889791500459	-0.17299692985899
1.3500000000000	-0.058881715000000	-0.17374279000000
1.3507000000000	-0.056838251953897	-0.17435817595147
1.3514000000000	-0.054831734013177	-0.17504758916633
1.3521000000000	-0.052875178902914	-0.17564953310107
1.3528000000000	-0.050768193852094	-0.17624063985149
1.3535000000000	-0.048728615000001	-0.17683767000000
1.3542000000000	-0.046725377926216	-0.17733754363970
1.3549000000000	-0.044696637035038	-0.17794006103755
1.3556000000000	-0.042600768305690	-0.17833651647133
1.3563000000000	-0.040484048903687	-0.17886068347821
1.3570000000000	-0.038426686000000	-0.17926076000000
1.3577000000000	-0.036379966399890	-0.17974792477757
1.3584000000000	-0.034300927047941	-0.18018971735871
1.3591000000000	-0.032228946024860	-0.18052077431756
1.3598000000000	-0.030100202953545	-0.18088773575106
1.3605000000000	-0.027945992000000	-0.18112157000000
1.3612000000000	-0.025898262782898	-0.18150322931011
1.3619000000000	-0.023735028061547	-0.18177336797005
1.3626000000000	-0.021658671336827	-0.18206217281471
1.3633000000000	-0.019539618697303	-0.18223167690758
1.3640000000000	-0.017394515000001	-0.18247175000000
1.3647000000000	-0.015312562307821	-0.18266865034377
1.3654000000000	-0.013226006506772	-0.18281669744188
1.3661000000000	-0.011111692181212	-0.18294011748706
1.3668000000000	-0.0090019657105794	-0.18303819690973
1.3675000000000	-0.0069033876000006	-0.18305773000000
1.3682000000000	-0.0047057460443387	-0.18317177207545
1.3689000000000	-0.0026471732474087	-0.18321560336862
1.3696000000000	-0.00049523406705434	-0.18325143924246
1.3703000000000	0.0016713830653595	-0.18314335778096
1.3710000000000	0.0037647143000000	-0.18323253000000
1.3717000000000	0.0059117752413072	-0.18310053477076
