#Parameters = {erbase1=3.5; erbase11=0.03; a=52.07; b=12.07; c=38.862; depth=3; width=3; wx=165.1; wth=12; wy=82.55; wz=558.8; wx2=250; wy2=220; er1=7; er11=0.12}
#"Frequency / GHz"	"S5,5 [Real/Imaginary Part] [Re]"	"S5,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0826000000000	0.15352771946291	-0.10492401471773
1.0833000000000	0.15513972092581	-0.10226280920131
1.0840000000000	0.15673639000000	-0.099461317000000
1.0847000000000	0.15824050642796	-0.096727837892512
1.0854000000000	0.15969969058078	-0.093843102643792
1.0861000000000	0.16115201296733	-0.091025290289892
1.0868000000000	0.16251675565228	-0.088274625619764
1.0875000000000	0.16379705000000	-0.085340090000001
1.0882000000000	0.16502965965186	-0.082582327129090
1.0889000000000	0.16627139333020	-0.079681791638622
1.0896000000000	0.16752780064490	-0.076818713144209
1.0903000000000	0.16851777348550	-0.073957975409675
1.0910000000000	0.16960958000000	-0.070993908000000
1.0917000000000	0.17065043163206	-0.068134131141546
1.0924000000000	0.17165428921589	-0.065310994564529
1.0931000000000	0.17262112878348	-0.062291504456901
1.0938000000000	0.17340838102883	-0.059456585067822
1.0945000000000	0.17422017000000	-0.056453757000000
1.0952000000000	0.17494262310950	-0.053563351923285
1.0959000000000	0.17569949814744	-0.050481805043912
1.0966000000000	0.17634265385461	-0.047622157680270
1.0973000000000	0.17701418923125	-0.044708810554406
1.0980000000000	0.17755011000000	-0.041758072000000
1.0987000000000	0.17803640663023	-0.038843669766240
1.0994000000000	0.17851169758862	-0.035841797281643
1.1001000000000	0.17903328245162	-0.032949687069846
1.1008000000000	0.17928975895745	-0.029982883511301
1.1015000000000	0.17974757000000	-0.027013291000001
1.1022000000000	0.17995449799572	-0.024030620393116
1.1029000000000	0.18017848245290	-0.021072688694374
1.1036000000000	0.18036413954951	-0.018193393112656
1.1043000000000	0.18053667801500	-0.015192077042922
1.1050000000000	0.18062587000000	-0.012350138000000
1.1057000000000	0.18065232423192	-0.0093961681766982
1.1064000000000	0.18066348090306	-0.0064675507732954
1.1071000000000	0.18065845871837	-0.0035047635858172
1.1078000000000	0.18053059285547	-0.00059239652153250
1.1085000000000	0.18048486000000	0.0023108872000000
1.1092000000000	0.18018807860089	0.0052090355039986
1.1099000000000	0.17997336405881	0.0080669516454913
1.1106000000000	0.17966354625427	0.010937672093547
1.1113000000000	0.17929463789316	0.013834729157902
1.1120000000000	0.17905352000000	0.016675130000000
1.1127000000000	0.17857026399441	0.019539057518788
1.1134000000000	0.17814030386973	0.022275350955306
1.1141000000000	0.17768359792708	0.025173011647250
1.1148000000000	0.17713316606283	0.027941416184544
1.1155000000000	0.17660765000000	0.030725486999999
1.1162000000000	0.17598564119940	0.033466220748589
1.1169000000000	0.17525808726680	0.036277618983089
1.1176000000000	0.17461055745650	0.039027576016354
1.1183000000000	0.17396741081820	0.041786444774595
1.1190000000000	0.17314368000000	0.044415306000000
1.1197000000000	0.17233699673480	0.047127884652323
1.1204000000000	0.17149331286282	0.049791104960414
1.1211000000000	0.17057239777966	0.052480419489451
1.1218000000000	0.16968841559524	0.055019733591113
1.1225000000000	0.16862093000000	0.057669047000000
1.1232000000000	0.16772820079411	0.060193187453634
1.1239000000000	0.16667648785736	0.062786276729812
1.1246000000000	0.16548755931952	0.065298476534323
1.1253000000000	0.16451691690865	0.067893953151969
1.1260000000000	0.16332059000000	0.070387117999999
1.1267000000000	0.16204532587662	0.072837235961870
1.1274000000000	0.16084436874789	0.075254314668586
1.1281000000000	0.15960085829541	0.077752237855138
1.1288000000000	0.15824655932974	0.080160571927607
1.1295000000000	0.15701494000000	0.082503862999999
1.1302000000000	0.15562850196680	0.084925902420159
1.1309000000000	0.15425179322557	0.087168033910987
1.1316000000000	0.15284415197575	0.089527416630877
1.1323000000000	0.15143631664434	0.091801035290917
1.1330000000000	0.14986883000000	0.094016768000000
1.1337000000000	0.14839473779038	0.096315274766668
1.1344000000000	0.14687568106428	0.098534803962953
1.1351000000000	0.14527249103010	0.10064332014831
1.1358000000000	0.14370518161174	0.10275841436913
1.1365000000000	0.14211039000000	0.10490573000000
1.1372000000000	0.14042714634481	0.10704225406341
1.1379000000000	0.13880755536744	0.10904566529547
1.1386000000000	0.13708797698805	0.11110244092198
1.1393000000000	0.13542154860326	0.11308217465695
1.1400000000000	0.13355899000000	0.11508439000000
1.1407000000000	0.13189146725911	0.11702604143468
1.1414000000000	0.13013773089901	0.11895216618008
1.1421000000000	0.12818365690281	0.12082964219436
1.1428000000000	0.12635934335299	0.12273682979403
1.1435000000000	0.12446630000000	0.12460442000000
1.1442000000000	0.12255439596800	0.12634194620395
1.1449000000000	0.12057936895665	0.12806421453870
1.1456000000000	0.11867674854477	0.12985426900252
1.1463000000000	0.11674752824957	0.13143957059288
1.1470000000000	0.11475279000000	0.13318501000000
1.1477000000000	0.11269614085853	0.13476893035789
1.1484000000000	0.11074322947969	0.13630524201057
1.1491000000000	0.10857642856647	0.13789723552932
1.1498000000000	0.10661425873304	0.13945802673759
1.1505000000000	0.10447019000000	0.14092956000000
1.1512000000000	0.10236140746726	0.14241949456329
1.1519000000000	0.10032107458239	0.14389246752840
1.1526000000000	0.098086241033592	0.14521206855815
1.1533000000000	0.096032022492485	0.14659139473167
1.1540000000000	0.093714878000001	0.14791901000000
1.1547000000000	0.091519317088226	0.14914621659505
1.1554000000000	0.089310907919793	0.15049231172230
1.1561000000000	0.087122327815229	0.15165476432002
1.1568000000000	0.084847186865141	0.15292852973080
1.1575000000000	0.082544446000000	0.15400945000000
1.1582000000000	0.080263789849508	0.15512932576822
1.1589000000000	0.078074846192827	0.15623470741813
1.1596000000000	0.075760346258464	0.15730513673271
1.1603000000000	0.073402438072267	0.15831832070152
1.1610000000000	0.071045198000000	0.15934502000000
1.1617000000000	0.068760080456890	0.16022077754904
1.1624000000000	0.066422907316270	0.16112244529450
1.1631000000000	0.064011003330517	0.16200550516297
1.1638000000000	0.061648302109584	0.16287081072361
1.1645000000000	0.059252780000000	0.16369380000000
1.1652000000000	0.056916446306129	0.16447712393500
1.1659000000000	0.054586251121140	0.16518851975586
1.1666000000000	0.052078680119728	0.16591110947328
1.1673000000000	0.049652319931244	0.16665515558229
1.1680000000000	0.047346488000001	0.16719462000000
1.1687000000000	0.044876668248091	0.16789994674958
1.1694000000000	0.042486038179690	0.16847812959171
1.1701000000000	0.040045652523430	0.16900334224194
1.1708000000000	0.037645231246081	0.16946864343930
1.1715000000000	0.035244264000000	0.17002597000000
1.1722000000000	0.032757568770551	0.17038341249995
1.1729000000000	0.030262351439467	0.17080623920380
1.1736000000000	0.027841093294814	0.17117824226232
1.1743000000000	0.025425484052122	0.17158822393421
1.1750000000000	0.022993026000000	0.17190343000000
1.1757000000000	0.020580805098799	0.17210490305852
1.1764000000000	0.018119584192084	0.17242858038400
1.1771000000000	0.015704053580457	0.17271064077574
1.1778000000000	0.013248116801744	0.17282048555362
1.1785000000000	0.010858503000000	0.17300312000000
1.1792000000000	0.0084981172678164	0.17308574389953
1.1799000000000	0.0060438921873403	0.17310481594083
1.1806000000000	0.0035797204790888	0.17320286772581
1.1813000000000	0.0011886720565033	0.17328203875787
1.1820000000000	-0.0012240752999992	0.17323224000000
1.1827000000000	-0.0035782313735745	0.17314680545627
1.1834000000000	-0.0059848080400536	0.17312459197423
1.1841000000000	-0.0083917010176188	0.17300588025532
1.1848000000000	-0.010713851098378	0.17279386356926
1.1855000000000	-0.013170786000000	0.17257653000000
1.1862000000000	-0.015507338513090	0.17245883525625
1.1869000000000	-0.017850388738794	0.17218458769215
1.1876000000000	-0.020241784472360	0.17191537034327
1.1883000000000	-0.022555132587383	0.17162796261609
1.1890000000000	-0.024899490000000	0.17124110000000
1.1897000000000	-0.027223595608406	0.17087956343225
1.1904000000000	-0.029517070998574	0.17054603920814
1.1911000000000	-0.031862567874492	0.17009807714447
1.1918000000000	-0.034109083540194	0.16962484106780
1.1925000000000	-0.036428808999999	0.16913752000000
1.1932000000000	-0.038689270569250	0.16856458629623
1.1939000000000	-0.040961295486546	0.16801496234745
1.1946000000000	-0.043183672279906	0.16750212802705
1.1953000000000	-0.045520542044953	0.16678865619586
1.1960000000000	-0.047736681999999	0.16619907000000
1.1967000000000	-0.049968875545848	0.16539438357759
1.1974000000000	-0.052152950242321	0.16471626486153
1.1981000000000	-0.054354219285375	0.16396225382316
1.1988000000000	-0.056537613622590	0.16314633668294
1.1995000000000	-0.058701392000000	0.16241907000000
1.2002000000000	-0.060873610184348	0.16149638407315
1.2009000000000	-0.063056494850966	0.16065083610574
1.2016000000000	-0.065245105366678	0.15973259634492
1.2023000000000	-0.067337893215319	0.15882696884479
1.2030000000000	-0.069544993000000	0.15791343000000
1.2037000000000	-0.071582298287866	0.15683648110127
1.2044000000000	-0.073637617852517	0.15584433637798
1.2051000000000	-0.075780970733316	0.15473391098371
1.2058000000000	-0.077729404876118	0.15371879199092
1.2065000000000	-0.079891710999999	0.15269084000000
1.2072000000000	-0.081886471260217	0.15146846487350
1.2079000000000	-0.083882000072988	0.15039861515587
1.2086000000000	-0.085860321714619	0.14923576010365
1.2093000000000	-0.087841063291208	0.14797853950514
1.2100000000000	-0.089751750000000	0.14670785000000
1.2107000000000	-0.091711779807505	0.14553003922740
1.2114000000000	-0.093603273860336	0.14422976062318
1.2121000000000	-0.095531622329209	0.14292175788368
1.2128000000000	-0.097429547127501	0.14163716474909
1.2135000000000	-0.099294394000000	0.14033213000000
1.2142000000000	-0.10119104617412	0.13887795813726
1.2149000000000	-0.10301072164050	0.13741365384254
1.2156000000000	-0.10480654321775	0.13606338059588
1.2163000000000	-0.10658391009714	0.13461092267952
1.2170000000000	-0.10842583000000	0.13320103000000
1.2177000000000	-0.11012529724901	0.13167092780718
1.2184000000000	-0.11177013958779	0.13019405455629
1.2191000000000	-0.11351920660704	0.12865800730141
1.2198000000000	-0.11516980844167	0.12710284556653
1.2205000000000	-0.11678547000000	0.12555821000000
1.2212000000000	-0.11851015546667	0.12396022315870
1.2219000000000	-0.12007404803728	0.12241000907786
1.2226000000000	-0.12159387422282	0.12075251146416
1.2233000000000	-0.12314614594227	0.11917453455275
1.2240000000000	-0.12472744000000	0.11738297000000
1.2247000000000	-0.12623777716620	0.11586769124453
1.2254000000000	-0.12771086905318	0.11416285048282
1.2261000000000	-0.12915527377972	0.11242782486774
1.2268000000000	-0.13055526224624	0.11077069840829
1.2275000000000	-0.13191983000000	0.10895316000000
1.2282000000000	-0.13332566901222	0.10730536482741
1.2289000000000	-0.13472250141477	0.10553685388487
1.2296000000000	-0.13606530986553	0.10375638330295
1.2303000000000	-0.13729820492754	0.10188201849112
1.2310000000000	-0.13860692000000	0.10014163000000
1.2317000000000	-0.13989572984131	0.098313229782681
1.2324000000000	-0.14106562681817	0.096551891013152
1.2331000000000	-0.14224691049708	0.094631832981652
1.2338000000000	-0.14344415050025	0.092662576161478
1.2345000000000	-0.14457883000000	0.090856634000001
1.2352000000000	-0.14570986416661	0.088993003486641
1.2359000000000	-0.14676753970807	0.087119127326424
1.2366000000000	-0.14791672962090	0.085180085466788
1.2373000000000	-0.14887488077602	0.083301218242936
1.2380000000000	-0.14996783000000	0.081327043000000
1.2387000000000	-0.15096678300636	0.079409522833027
1.2394000000000	-0.15187975134734	0.077416430239014
1.2401000000000	-0.15282745939318	0.075505838072038
1.2408000000000	-0.15377224533526	0.073477472696674
1.2415000000000	-0.15452220000000	0.071478717000000
1.2422000000000	-0.15541419796583	0.069426581831228
1.2429000000000	-0.15629760772615	0.067453833649143
1.2436000000000	-0.15698750813620	0.065493869959850
1.2443000000000	-0.15781838928103	0.063422515707419
1.2450000000000	-0.15853097000000	0.061384019000000
1.2457000000000	-0.15933400451576	0.059407488653922
1.2464000000000	-0.15998952635179	0.057321336386237
1.2471000000000	-0.16071856466708	0.055232722956879
1.2478000000000	-0.16136980618797	0.053178549491840
1.2485000000000	-0.16199560000000	0.051050324000001
1.2492000000000	-0.16252157920945	0.049031267253633
1.2499000000000	-0.16313414111063	0.046904734392157
1.2506000000000	-0.16368779931826	0.044841329910848
1.2513000000000	-0.16415340658442	0.042766999901530
1.2520000000000	-0.16466916000000	0.040620584000000
1.2527000000000	-0.16511194092058	0.038579116186424
1.2534000000000	-0.16564290221498	0.036424959558700
1.2541000000000	-0.16589226522566	0.034292293169320
1.2548000000000	-0.16633327631904	0.032211067998652
1.2555000000000	-0.16670322000000	0.030005431000000
1.2562000000000	-0.16702229009986	0.027923591715326
1.2569000000000	-0.16730564895079	0.025742271248694
1.2576000000000	-0.16762285688691	0.023692123796989
1.2583000000000	-0.16788800941408	0.021549474836458
1.2590000000000	-0.16809553000000	0.019415265000001
1.2597000000000	-0.16824318827292	0.017330128422856
1.2604000000000	-0.16842552242287	0.015183586260530
1.2611000000000	-0.16854039197688	0.012999688798843
1.2618000000000	-0.16872094370002	0.010837249439436
1.2625000000000	-0.16874434000000	0.0087292260000007
1.2632000000000	-0.16880709720036	0.0065913258034177
1.2639000000000	-0.16887976080734	0.0044811520194814
1.2646000000000	-0.16879428064842	0.0023399825320874
1.2653000000000	-0.16885628374899	0.00026456453733607
1.2660000000000	-0.16877890000000	-0.0018498297000000
1.2667000000000	-0.16873663767702	-0.0040133336645714
1.2674000000000	-0.16857851031237	-0.0060600147517800
1.2681000000000	-0.16852108845370	-0.0082028971528886
1.2688000000000	-0.16833047771912	-0.010276330090248
1.2695000000000	-0.16817909000000	-0.012440535000000
1.2702000000000	-0.16796298900223	-0.014566271802369
1.2709000000000	-0.16773587700893	-0.016628990599461
1.2716000000000	-0.16744688869488	-0.018644337024391
1.2723000000000	-0.16713159193834	-0.020740064140214
1.2730000000000	-0.16683404000000	-0.022774626000000
1.2737000000000	-0.16648672266514	-0.024834268573656
1.2744000000000	-0.16612911947582	-0.026926017257198
1.2751000000000	-0.16572990500391	-0.028992773147897
1.2758000000000	-0.16533160026509	-0.031050602173923
1.2765000000000	-0.16489638000000	-0.033122721999999
1.2772000000000	-0.16441598049317	-0.035150864247722
1.2779000000000	-0.16390175805623	-0.037156951903915
1.2786000000000	-0.16334544292529	-0.039123877112960
1.2793000000000	-0.16285085024973	-0.041127481914081
1.2800000000000	-0.16220461000000	-0.043186788000000
1.2807000000000	-0.16166338548503	-0.045147972863643
1.2814000000000	-0.16105186221199	-0.047113504361797
1.2821000000000	-0.16034377564168	-0.049030793392528
1.2828000000000	-0.15980768462986	-0.050977470540571
1.2835000000000	-0.15903740000000	-0.052957311000000
1.2842000000000	-0.15835097774960	-0.054871888006184
1.2849000000000	-0.15756245983344	-0.056826372773105
1.2856000000000	-0.15684609863822	-0.058709010502372
1.2863000000000	-0.15607208288185	-0.060570921211380
1.2870000000000	-0.15515333000000	-0.062547355999999
1.2877000000000	-0.15434681189553	-0.064392823859286
1.2884000000000	-0.15351567499859	-0.066281512500010
1.2891000000000	-0.15265663473842	-0.068127968502811
1.2898000000000	-0.15174541555468	-0.069885719787799
1.2905000000000	-0.15083010000000	-0.071775787000000
1.2912000000000	-0.14984730768723	-0.073639878836996
1.2919000000000	-0.14889921252910	-0.075434951246087
1.2926000000000	-0.14792522902192	-0.077191169623938
1.2933000000000	-0.14689606677703	-0.078952388352647
1.2940000000000	-0.14585263000000	-0.080747411000000
1.2947000000000	-0.14480900795195	-0.082480747860000
1.2954000000000	-0.14370982110457	-0.084239004398975
1.2961000000000	-0.14265408613336	-0.085952629728809
1.2968000000000	-0.14154667549752	-0.087625604614624
1.2975000000000	-0.14041455000000	-0.089314482999999
1.2982000000000	-0.13928181421572	-0.090960964671287
1.2989000000000	-0.13812185284419	-0.092678499101757
1.2996000000000	-0.13691084317980	-0.094252990320455
1.3003000000000	-0.13572002795135	-0.095887941565348
1.3010000000000	-0.13441549000000	-0.097504160999999
1.3017000000000	-0.13322756556595	-0.099170908009624
1.3024000000000	-0.13192766289849	-0.10070147450533
1.3031000000000	-0.13064795812262	-0.10226228864855
1.3038000000000	-0.12936791209550	-0.10377001560693
1.3045000000000	-0.12804161000000	-0.10535818000000
1.3052000000000	-0.12666990312242	-0.10683528093961
1.3059000000000	-0.12530256024872	-0.10834541146797
1.3066000000000	-0.12394356490925	-0.10979247742068
1.3073000000000	-0.12252121655569	-0.11123365272331
1.3080000000000	-0.12112393000000	-0.11270826000000
1.3087000000000	-0.11969116832463	-0.11411430473791
1.3094000000000	-0.11827853879131	-0.11548521149149
1.3101000000000	-0.11682935113634	-0.11687145611545
1.3108000000000	-0.11536123659721	-0.11827123868994
1.3115000000000	-0.11383689000000	-0.11952796000000
1.3122000000000	-0.11234668748469	-0.12092678568065
1.3129000000000	-0.11090413787318	-0.12221699706866
1.3136000000000	-0.10933046499306	-0.12351318209626
1.3143000000000	-0.10770547378870	-0.12480990399413
1.3150000000000	-0.10615519000000	-0.12610143000000
1.3157000000000	-0.10458978798666	-0.12724622493308
1.3164000000000	-0.10302142456031	-0.12845050897317
1.3171000000000	-0.10139865139906	-0.12966441287393
1.3178000000000	-0.099772216635703	-0.13072951930698
1.3185000000000	-0.098055884000000	-0.13190724000000
1.3192000000000	-0.096495316155150	-0.13304323942697
1.3199000000000	-0.094856248150581	-0.13411597118098
1.3206000000000	-0.093201091422034	-0.13520384141950
1.3213000000000	-0.091482347541569	-0.13623839696544
1.3220000000000	-0.089792110000000	-0.13731122000000
1.3227000000000	-0.088153161545624	-0.13833748618828
1.3234000000000	-0.086402449643101	-0.13931422301815
1.3241000000000	-0.084685892501565	-0.14023231909823
1.3248000000000	-0.082979629535501	-0.14116563822402
1.3255000000000	-0.081196524000001	-0.14212957000000
1.3262000000000	-0.079453396881124	-0.14303397078603
1.3269000000000	-0.077720610781932	-0.14389403018480
1.3276000000000	-0.075919716947538	-0.14479456143310
1.3283000000000	-0.074130490362869	-0.14564246292635
1.3290000000000	-0.072342664000001	-0.14646111000000
1.3297000000000	-0.070611467282476	-0.14723772809966
1.3304000000000	-0.068860944882997	-0.14803287992198
1.3311000000000	-0.066961217773122	-0.14876478470422
1.3318000000000	-0.065144956315667	-0.14949732596891
1.3325000000000	-0.063372999000000	-0.15027310000000
1.3332000000000	-0.061527673665471	-0.15088093163629
1.3339000000000	-0.059717314316961	-0.15156218569885
1.3346000000000	-0.057861115999571	-0.15226004531285
1.3353000000000	-0.056053860650696	-0.15282422585103
1.3360000000000	-0.054218236000000	-0.15340878000000
1.3367000000000	-0.052357850549551	-0.15405320439733
1.3374000000000	-0.050516480031221	-0.15454742718452
1.3381000000000	-0.048624261816830	-0.15519710393980
1.3388000000000	-0.046772417146120	-0.15563325114829
1.3395000000000	-0.044974189000000	-0.15616426000000
1.3402000000000	-0.043047805364511	-0.15654402529270
1.3409000000000	-0.041200884500544	-0.15707548444403
1.3416000000000	-0.039268826912070	-0.15742972183263
1.3423000000000	-0.037414640256852	-0.15781843783599
1.3430000000000	-0.035622850000001	-0.15821210000000
1.3437000000000	-0.033699167042840	-0.15859112751273
1.3444000000000	-0.031795192554920	-0.15880485330687
1.3451000000000	-0.029900005131362	-0.15909398305942
1.3458000000000	-0.027996671999402	-0.15940984665158
1.3465000000000	-0.026100662000000	-0.15973830000000
1.3472000000000	-0.024213535947738	-0.15989374395334
1.3479000000000	-0.022343497575064	-0.16015953544499
1.3486000000000	-0.020421525164312	-0.16036618985291
1.3493000000000	-0.018521503655465	-0.16045988529470
1.3500000000000	-0.016621988000000	-0.16064940000000
1.3507000000000	-0.014705980238735	-0.16077091878762
1.3514000000000	-0.012783567289663	-0.16086800090128
1.3521000000000	-0.010964174057133	-0.16090705107624
1.3528000000000	-0.0090295955442025	-0.16096384715857
1.3535000000000	-0.0070904130000006	-0.16099098000000
1.3542000000000	-0.0052280937128557	-0.16097682047145
1.3549000000000	-0.0033571876694277	-0.16102256044900
1.3556000000000	-0.0014837295571400	-0.16089373728246
1.3563000000000	0.00044053961869131	-0.16085450107637
1.3570000000000	0.0023400059000000	-0.16074052000000
1.3577000000000	0.0042177945169977	-0.16067554002256
1.3584000000000	0.0061582595145924	-0.16058631081032
1.3591000000000	0.0079627931300775	-0.16041772098988
1.3598000000000	0.0098935757290768	-0.16025641902223
1.3605000000000	0.011834542000000	-0.15995994000000
1.3612000000000	0.013671171069892	-0.15980304701438
1.3619000000000	0.015625266059349	-0.15953547628863
1.3626000000000	0.017459995281479	-0.15926210789814
1.3633000000000	0.019341055950394	-0.15897714531544
1.3640000000000	0.021199862999999	-0.15868749000000
1.3647000000000	0.023080931837470	-0.15834601930798
1.3654000000000	0.024982404944191	-0.15797726831087
1.3661000000000	0.026780130961179	-0.15764135652202
1.3668000000000	0.028645628021700	-0.15718668635969
1.3675000000000	0.030405405999999	-0.15672678000000
1.3682000000000	0.032331892491154	-0.15632912851147
1.3689000000000	0.034134136799241	-0.15583999538142
1.3696000000000	0.035966211135040	-0.15539518854051
1.3703000000000	0.037799436149726	-0.15484732651663
1.3710000000000	0.039593231000000	-0.15441829000000
1.3717000000000	0.041431457442719	-0.15381724300261
1.3724000000000	0.043205195187597	-0.15323611180021
